-0.982903228611439 0.557711749268266 0.358837915575863 0.383526339459081 0.601245677448022 -0.808785107614406 -0.184122902391879 0.809355522340412 -0.464950522961582 0.797952729263375 -0.0421316651842799 0.586593191649846,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.184122902391879 -0.104473668398051 0.892468670970139 0.887391160934481 0.169587842838464 -0.109664561439733 -0.982903228611439 -0.151612980304008 0.424868421443781 -0.178951814618415 -0.969131679188217 -0.220810942568655,39.6482,-11.7228,5.4401
-0.934453296747047 -0.00962230911717903 0.275268134498148 0.303836584652048 0.334817748179975 -0.690557154127558 -0.356085714679170 0.934403753721419 0.226090864833658 0.925508644295529 -0.177005154834382 0.701284530019952,0.999946981806581 0.613563828745597 0.613590636729270 0.485725994718142 -0.437822737645834 -1.00000000000000 0.0102972606021890 -0.789577985052227 -0.00855196112214282 0.874069289024639 -0.210509212112606,1.00000000000000 0.356085714679170 0.00366670740076815 0.740112749643561 0.728827730225152 0.807444941502987 -0.575710054874462 -0.934453296747047 -0.356066835657875 0.570481837011166 -0.378629916006670 -0.452406955236123 -0.681091682206166,37.6573,-1.5203,17.8838
-0.997719754796491 0.147472369428849 0.162148333125180 0.192378183974339 0.189079921806777 -0.539105988055904 -0.0674928950988966 0.986760664683291 -0.00336284083997646 0.981315100073478 0.0356294476146198 0.841483972577579,0.989015863361917 0.890579748304560 0.885619948260545 0.800784719234174 -0.678975008546355 -1.00000000000000 -0.147809411129611 -0.430139616742406 -0.175092025380043 0.572788456665600 -0.459245382862057,1.00000000000000 0.0674928950988966 -0.00997608508000049 0.424941913647632 0.422691307662843 0.568324393819752 -0.498354965272489 -0.997719754796491 -0.0667515439170305 0.902756114025367 -0.0797712793936139 -0.818928523360444 -0.284602182379086,34.703,3.8117,20.7314
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.602096333552296 -0.809329807630958 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0470363207895019 0.585468058058357,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.166542505719760 -0.105569544920175 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.968906018839784 -0.223777116438180,39.4993,-11.7449,5.1842
-0.936243631273849 -0.00964074465836661 0.271518577293957 0.300143779882888 0.329838095996367 -0.683249372849848 -0.351351480570605 0.936193993327919 0.223200513084065 0.927413199365106 -0.176384772791954 0.708561011083322,0.999946981806581 0.613563828745597 0.613590636729270 0.490143816324113 -0.442906482595012 -1.00000000000000 0.0102972606021890 -0.789577985052227 -0.00855196112214282 0.871599623267587 -0.210114122312413,1.00000000000000 0.351351480570605 0.00361795775840048 0.741496520719625 0.730356243155202 0.806824559460559 -0.580520578597869 -0.936243631273849 -0.351332852549850 0.571618873446177 -0.373940665887441 -0.457386607419732 -0.673641855274347,38.7158,-1.5475,18.2365
-0.981958712696444 0.561261244444262 0.364706836724721 0.389281673047897 0.605970263802382 -0.812191743245898 -0.189095442989892 0.805747310839655 -0.466647826868306 0.794165967986615 -0.0458307176373455 0.581587583708624,0.820551109147028 0.272420099110794 0.254736877701179 0.778017710940217 -0.573860351510952 -1.00000000000000 -0.571573160039537 -0.774009956216897 -0.579670346676601 0.242220417486167 -0.782312959317787,1.00000000000000 0.189095442989892 -0.108081879898808 0.890379813813584 0.885194273686903 0.165796504337747 -0.105018422988144 -0.981958712696444 -0.155162475480004 0.427958401431967 -0.182435480309371 -0.969138181413607 -0.223029854861205,39.6493,-11.8027,5.1837
-0.996315419359773 0.142103405897644 -0.0328709575656850 -0.00256849596447454 0.122062120209937 -0.405996164691916 0.0857647080445138 0.986129320569229 -0.162691312805528 0.986673674304780 0.107591353015754 0.907519264264784,0.989776230907789 0.333486231595057 0.328948350666190 0.922321718919998 -0.836981918533477 -1.00000000000000 -0.142628933705512 -0.931903385875680 -0.152803998597669 0.354927576867484 -0.416518526871251,1.00000000000000 -0.0857647080445138 0.0122325288579535 0.942181741218351 0.944344420972811 0.366638085335273 -0.366917405288268 -0.996315419359773 0.0848878694732058 0.324172201354553 0.0559106291009975 -0.928682139343282 -0.0540472178868558,31.0564,10.8064,18.7514
-0.982903228611439 0.557711749268266 0.361267460836128 0.385954738570770 0.601121592415478 -0.808644597600042 -0.184122902391879 0.809355522340412 -0.463065287187557 0.797878110726616 -0.0452034462757663 0.586558235145548,0.823433577976745 0.277440245899259 0.259882437071345 0.782045928617101 -0.578885622925823 -1.00000000000000 -0.567412674039288 -0.775286893540026 -0.575666006992696 0.238773562034202 -0.779665711470808,1.00000000000000 0.184122902391879 -0.104473668398051 0.890231841542626 0.885155386741010 0.164490111147434 -0.104811022044670 -0.982903228611439 -0.151612980304008 0.429535531134459 -0.178883114956140 -0.970022594849364 -0.219250576144417,39.4845,-11.6599,5.4109
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.602096333552296 -0.809329807630958 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0470363207895019 0.585468058058357,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.166542505719760 -0.105569544920175 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.968906018839784 -0.223777116438180,39.6494,-11.8027,5.364
-0.994666875152874 0.432597336720432 0.240910527613253 0.268305506080766 0.460020665152481 -0.700124505526697 -0.103139747302467 0.895668318513484 -0.373818647068778 0.887846706650654 0.0104505082295698 0.713944300095422,0.900470640862375 0.298953104194920 0.285454487555487 0.850297176646469 -0.682773723495956 -1.00000000000000 -0.434916802325345 -0.849396501374545 -0.443893364432401 0.282760309095753 -0.673696259529131,1.00000000000000 0.103139747302467 -0.0448572090894333 0.923357546770115 0.920069503320906 0.255686720460238 -0.208915579276572 -0.994666875152874 -0.0928743143518363 0.372538860464718 -0.121189547826826 -0.959133668722883 -0.190832089171912,37.7428,-4.0868,10.6802
-0.972206707841360 0.255393281254033 0.342953103399366 0.371601975822482 0.374590424970857 -0.512761265005254 -0.234124149177877 0.938061914087782 -0.0492241222035458 0.927086272877620 -0.0138944651582900 0.858418795779879,0.964879080263300 0.611396550885630 0.603039997434125 0.719855172301811 -0.668000015799326 -1.00000000000000 -0.262694424132390 -0.746448857655303 -0.281348297310901 0.634548395719812 -0.388747105946158,1.00000000000000 0.234124149177877 -0.0615031085437681 0.713146146616455 0.705871612306004 0.584371923034023 -0.539306836598900 -0.972206707841360 -0.225901493726178 0.663619686792355 -0.247697755827822 -0.772758226955481 -0.334653341041606,31.9835,1.8929,16.5431
-0.996985422603909 0.0459215374301799 0.0899813204482119 0.120526750301935 0.108975260709449 -0.441611907508602 -0.0775890914710661 0.995927279114667 -0.00567597442322257 0.992693852995979 -0.0518006445645778 0.895709560275712,0.998938657010171 0.453663998122695 0.452035329038845 0.818144133146894 -0.748409665717786 -1.00000000000000 -0.0460603900408522 -0.889981694910977 -0.0599720270136598 0.571877201305656 -0.335915821132322,1.00000000000000 0.0775890914710661 -0.00357378381607266 0.886618485470344 0.883819757508508 0.564592392749516 -0.494835220459100 -0.996985422603909 -0.0775067428327461 0.455960925998853 -0.104700860549811 -0.818702119118733 -0.291315884811813,32.0716,9.6668,20.1493
-0.974566000575431 -0.0100353600819583 0.183432473974974 0.213276162724319 0.191038584491799 -0.540337321178245 -0.224100670508613 0.974514330846712 0.129129185182147 0.968420844440982 -0.160204017701134 0.826057051331403,0.999946981806581 0.538448131765844 0.538510375907303 0.660945489808692 -0.610345837303664 -1.00000000000000 0.0102972606021890 -0.842595736888078 -0.00624493540504413 0.750407929251374 -0.253704352746960,1.00000000000000 0.224100670508613 0.00230762300535249 0.822451297578946 0.815180871619155 0.725710216778652 -0.579235304714766 -0.974566000575431 -0.224088789095919 0.522836568836030 -0.249242991544401 -0.641266412990014 -0.503253265605811,34.0916,5.5848,19.7212
-0.952979341517219 0.107053997627030 0.302836353210625 0.331777045446795 0.334411274457231 -0.578088897943233 -0.303035269632774 0.946947235568415 0.107615408856844 0.937199506984063 -0.0991271084250960 0.809930270115926,0.993670265780158 0.625606480148721 0.621861172453065 0.601989246272479 -0.543034694879464 -1.00000000000000 -0.112336115761536 -0.772008503250799 -0.131497350177713 0.787602307175730 -0.291197400209265,1.00000000000000 0.303035269632774 -0.0340418051292954 0.718962220961587 0.709374847531187 0.725105541895925 -0.609037393131115 -0.952979341517219 -0.301117136916760 0.626435786561588 -0.323056544594085 -0.608158221276953 -0.509133608850671,34.4742,0.7277,18.6588
-0.981958712696444 0.0101114847652254 0.167572139108834 0.197650350105656 0.168917991047421 -0.518519333807992 -0.189095442989892 0.981906651019484 0.0881981115341494 0.976296795152438 -0.135319178520940 0.844290483418909,0.999946981806581 0.512315503753300 0.511757557282231 0.712305753401359 -0.652002118781591 -1.00000000000000 -0.0102972606021890 -0.858735576902514 -0.0260271305838823 0.701386556860689 -0.288010650774279,1.00000000000000 0.189095442989892 -0.00194716505515329 0.842289975488544 0.836085247847153 0.681239477696226 -0.553200630487378 -0.981958712696444 -0.189085417491120 0.504771534541833 -0.214865437538586 -0.699818274825347 -0.451910881312723,33.275,7.0414,20.8018
-0.988094499846443 0.522586168749162 0.320928016450497 0.346532224829297 0.559732123959083 -0.778005395709019 -0.153848169872790 0.838590744558313 -0.440194015632066 0.828338485014776 -0.0235648817454982 0.627815498849760,0.848694881601543 0.285951560566096 0.269573103661098 0.805786556704250 -0.612798056914783 -1.00000000000000 -0.528882782801013 -0.799071152693220 -0.537415700101934 0.248781812676604 -0.750057431882926,1.00000000000000 0.153848169872790 -0.0813676482111641 0.902904708851916 0.898468563132501 0.193411412390692 -0.138514063145656 -0.988094499846443 -0.130570154314802 0.409529634501883 -0.158239437332714 -0.968272846892684 -0.207994106361736,39.5892,-9.733,6.1687
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.602096333552296 -0.809329807630958 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0470363207895019 0.585468058058357,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.166542505719760 -0.105569544920175 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.968906018839784 -0.223777116438180,39.5493,-11.7642,5.1841
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.601841799690314 -0.809086460723258 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0501882306527647 0.585542688946123,0.823433577976745 0.273377068683466 0.255821176677131 0.782122007596576 -0.578994948019518 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.238825198266836 -0.779568710788653,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.161467065925609 -0.100717174514515 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.969764747852154 -0.222288966395233,39.3244,-11.6773,5.3634
-0.982903228611439 0.557711749268266 0.361267460836128 0.385954738570770 0.601121592415478 -0.808644597600042 -0.184122902391879 0.809355522340412 -0.463065287187557 0.797878110726616 -0.0452034462757663 0.586558235145548,0.823433577976745 0.277440245899259 0.259882437071345 0.782045928617101 -0.578885622925823 -1.00000000000000 -0.567412674039288 -0.775286893540026 -0.575666006992696 0.238773562034202 -0.779665711470808,1.00000000000000 0.184122902391879 -0.104473668398051 0.890231841542626 0.885155386741010 0.164490111147434 -0.104811022044670 -0.982903228611439 -0.151612980304008 0.429535531134459 -0.178883114956140 -0.970022594849364 -0.219250576144417,39.8482,-11.7995,5.4409
-0.982903228611439 0.557711749268266 0.358837915575863 0.383526339459081 0.601245677448022 -0.808785107614406 -0.184122902391879 0.809355522340412 -0.464950522961582 0.797952729263375 -0.0421316651842799 0.586593191649846,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.184122902391879 -0.104473668398051 0.892468670970139 0.887391160934481 0.169587842838464 -0.109664561439733 -0.982903228611439 -0.151612980304008 0.424868421443781 -0.178951814618415 -0.969131679188217 -0.220810942568655,39.3959,-11.6263,5.5896
-0.967223448927410 -0.00995975191415363 0.207126094442782 0.236733106053127 0.218695362180944 -0.575295432508252 -0.253926760789337 0.967172168487516 0.147230355239796 0.960354444460170 -0.172892103828207 0.799464499380054,0.999946981806581 0.546949918574757 0.547008151961194 0.637582522556483 -0.584755698249572 -1.00000000000000 0.0102972606021890 -0.837101996769305 -0.00650605047949706 0.770354592533640 -0.254193971460742,1.00000000000000 0.253926760789337 0.00261475002971752 0.811137822797055 0.802956734940581 0.738688611994972 -0.571923018158737 -0.967223448927410 -0.253913298051219 0.526861907430027 -0.278705960310783 -0.613728052313226 -0.544281121392259,34.68,4.6548,19.3108
-0.989626327559484 0.298903911607000 0.317467477559346 0.346292535591799 0.357088148132324 -0.500792457656964 -0.143665346556254 0.943406974653519 -0.0959045403888684 0.933211551003417 0.0400531588919576 0.864640190377867,0.953296156722158 0.703068420309725 0.693460288642271 0.786369527767491 -0.724999897560711 -1.00000000000000 -0.302037146024729 -0.643792170490155 -0.323487973952283 0.526287465656347 -0.444293430099948,1.00000000000000 0.143665346556254 -0.0433922712565047 0.636324757537607 0.631818255410193 0.504094257319165 -0.472844649849035 -0.989626327559484 -0.136955622726234 0.759166622256521 -0.156434432853014 -0.849362848231423 -0.234522257266445,32.8239,2.325,16.7975
-0.948212837213545 -0.00976399469112892 0.251911271439321 0.280913314164640 0.285757986236337 -0.640650874123206 -0.317635664470223 0.948162564681939 0.193722642604299 0.939978322977421 -0.186502347531360 0.744837788951705,0.999946981806581 0.584926661588061 0.584966979280287 0.564113033870837 -0.513085450510316 -1.00000000000000 0.0102972606021890 -0.811020817850896 -0.00767242883057534 0.825661927699758 -0.234575577632768,1.00000000000000 0.317635664470223 0.00327077721359936 0.770974391199390 0.760855665075010 0.774673388157353 -0.571235308747454 -0.948212837213545 -0.317618824001127 0.552011567591541 -0.341147894861443 -0.532446481359781 -0.624652676715460,36.5275,1.2173,18.3255
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.602096333552296 -0.809329807630958 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0470363207895019 0.585468058058357,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.166542505719760 -0.105569544920175 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.968906018839784 -0.223777116438180,39.8369,-11.9553,5.364
-0.956049249417229 0.141313076567267 0.316769063367937 0.345660204240200 0.343199491910799 -0.561017911311972 -0.293206126622130 0.945547873828893 0.0748102853266784 0.935372890570367 -0.0853912427489223 0.823387660126715,0.989015863361917 0.622676107353692 0.617842692021177 0.641150829617658 -0.581072644688227 -1.00000000000000 -0.147809411129611 -0.768392375881211 -0.166863910428988 0.749054102903746 -0.318233456000613,1.00000000000000 0.293206126622130 -0.0433386249156111 0.715494113060236 0.706250260970322 0.686396184745194 -0.589587554806054 -0.956049249417229 -0.289985510464190 0.635591518112828 -0.311823653660819 -0.656982714068536 -0.469851283528053,34.0508,1.2567,18.3086
-0.946592999723209 0.0581179236240571 0.286265180242348 0.315147962660352 0.329770181431014 -0.613814644578438 -0.322430911785791 0.944807183545199 0.159347521167429 0.935569414382934 -0.126338823447628 0.779275358131460,0.998113427652083 0.632455526854817 0.630271480851396 0.548141885302791 -0.492817249376308 -1.00000000000000 -0.0613969505807155 -0.772159582605943 -0.0807925702970534 0.832474044136811 -0.253215569338997,1.00000000000000 0.322430911785791 -0.0197962747566072 0.719758468607082 0.709534792703232 0.768630015687429 -0.616735551770948 -0.946592999723209 -0.321822622543502 0.615124334169614 -0.343776717443125 -0.539467763196627 -0.573246710983511,35.1511,0.3087,18.4711
-0.999957216788462 0.267731440247252 0.0814977515476549 0.111049684687072 0.268555690840470 -0.538374495773755 0.00925011311679678 0.963449174222729 -0.255193662112166 0.960491625340213 0.0730320379594751 0.839535123584380,0.963490395436132 0.324629720454422 0.316253396996454 0.905538196259683 -0.784348925106057 -1.00000000000000 -0.267742895148173 -0.907154499903604 -0.277586927272962 0.320852104437411 -0.530896120501043,1.00000000000000 -0.00925011311679678 0.00247665206633926 0.942323543741936 0.942152724572351 0.328448498294570 -0.308139036776140 -0.999957216788462 0.00891239514473148 0.334584680047404 -0.0200333586418158 -0.944309402955181 -0.115455989472620,34.548,4.8007,15.1135
-0.998889874961970 0.359434510826977 0.163765602674423 0.192312232004300 0.373371801460060 -0.628620589029812 -0.0471064507096427 0.931980587098311 -0.323408430088907 0.926511194087234 0.0465886800147494 0.776315431987730,0.933016351911459 0.309758166464398 0.298560468788899 0.878137077226735 -0.731297097927698 -1.00000000000000 -0.359833971528305 -0.880096239761756 -0.369177809779747 0.304274577258628 -0.610427338998353,1.00000000000000 0.0471064507096427 -0.0169505012434531 0.936605950060802 0.934814233897878 0.299113308754655 -0.264652053856265 -0.998889874961970 -0.0439510887926078 0.347617025050049 -0.0726962997495486 -0.951444415890159 -0.157203097492048,37.1682,-0.3705,13.1242
-0.952979341517219 0.111845536553421 0.305304894834053 0.334227408272632 0.336806758406957 -0.580220708249266 -0.303035269632774 0.946393259333386 0.105492747991026 0.936569975859071 -0.0969427037519373 0.808669303181457,0.993088955975323 0.629271765577337 0.625370305310860 0.605592428310327 -0.545094447909917 -1.00000000000000 -0.117364072525805 -0.768272555495339 -0.136635506761833 0.783956981641939 -0.297125383958765,1.00000000000000 0.303035269632774 -0.0355654533630578 0.714706909325458 0.705126953672005 0.720984755916933 -0.605157807994330 -0.952979341517219 -0.300940979543312 0.631370383050997 -0.322749777089428 -0.613199448078784 -0.507711004705799,35.0861,0.7076,18.7198
-0.968539741803012 0.230536614108743 0.338601762312363 0.367333802534862 0.366972072639520 -0.527467528215010 -0.248858933028644 0.940702982352624 -0.0206578205975435 0.929859737790296 -0.0263128474174903 0.849167616398277,0.971259042609271 0.615439220120455 0.607838432501042 0.698619097065502 -0.641375943243158 -1.00000000000000 -0.238024940184263 -0.751384518198109 -0.256814613655206 0.667815551951668 -0.377702644947635,1.00000000000000 0.248858933028644 -0.0592346326484623 0.711746733674618 0.703987441287098 0.614217270286369 -0.557148908378808 -0.968539741803012 -0.241706489038165 0.659541174044772 -0.263452314944638 -0.743861561469789 -0.369127445823295,32.5286,1.773,17.02
-0.982903228611439 0.561801104390503 0.360195567177671 0.384796334983507 0.605123333912588 -0.811649796037281 -0.184122902391879 0.806522334421311 -0.468807932382926 0.795079180407905 -0.0409249023994938 0.582708984791063,0.820551109147028 0.272420099110794 0.254736877701179 0.778017710940217 -0.573860351510952 -1.00000000000000 -0.571573160039537 -0.774009956216897 -0.579670346676601 0.242220417486167 -0.782312959317787,1.00000000000000 0.184122902391879 -0.105239709155777 0.892214348117100 0.887153258305641 0.168861458651342 -0.109127932063093 -0.982903228611439 -0.151082251777026 0.425591012842098 -0.178413525456234 -0.969357736708393 -0.220083331325238,39.9732,-11.9279,5.4411
-0.982903228611439 0.561801104390503 0.362645291083798 0.387244903221693 0.605005134461950 -0.811514731215746 -0.184122902391879 0.806522334421311 -0.466915535117805 0.795003942125116 -0.0440172611619855 0.582671710090366,0.820551109147028 0.276469052979390 0.258783921458122 0.779198684618425 -0.574952958751616 -1.00000000000000 -0.571573160039537 -0.772572964494032 -0.579794702052079 0.238091397075275 -0.782778117899004,1.00000000000000 0.184122902391879 -0.105239709155777 0.889973738713355 0.884913705919159 0.163762624440358 -0.104273372644207 -0.982903228611439 -0.151082251777026 0.430256781002411 -0.178344709699685 -0.970244797645698 -0.218522530643549,39.811,-11.7851,5.2597
-0.996133609143173 0.192289392114633 0.210281437484169 0.240201027819419 0.238028444117298 -0.529530552727189 -0.0878511965507433 0.977398054502252 -0.0217889904493899 0.970478596430489 0.0389069873082872 0.847398159112368,0.981191725217428 0.845684034763411 0.839356379730545 0.801634751786863 -0.692994795049631 -1.00000000000000 -0.193035743749306 -0.497549711065567 -0.218918141834347 0.556288209387374 -0.458586569941498,1.00000000000000 0.0878511965507433 -0.0169584210654392 0.490510173590588 0.487631350550934 0.548383246022991 -0.489239826427241 -0.996133609143173 -0.0861988671060392 0.867161763982803 -0.101223223847621 -0.830078113453898 -0.267609263296809,33.7298,3.231,19.3383
-0.992353495298594 0.260685729983228 0.280987643345175 0.310262784121741 0.314742444617387 -0.506105127125686 -0.123428280262926 0.957501127839778 -0.0650963476154903 0.948419459056039 0.0379173211095132 0.861637903679365,0.964879080263300 0.756378582748614 0.747953633391011 0.797134092781950 -0.719748844331148 -1.00000000000000 -0.262694424132390 -0.599068509512018 -0.285801125274612 0.531878703198825 -0.446168853874307,1.00000000000000 0.123428280262926 -0.0324239210053206 0.590709221061026 0.586772841128670 0.515280925011755 -0.475204378537351 -0.992353495298594 -0.119093365538573 0.798047233212529 -0.137179613921370 -0.845971229914714 -0.241895590649181,33.8583,2.9139,17.7736
-0.989626327559484 0.506137530092474 0.305798534069205 0.331772665730987 0.541320247042844 -0.764000737483631 -0.143665346556254 0.850402886184402 -0.428138047515476 0.840609725463244 -0.0186461684558253 0.644945884184390,0.859317160934450 0.289530535080803 0.273686014962761 0.816304037398965 -0.627932074428860 -1.00000000000000 -0.511443073003786 -0.809072340605133 -0.520094138480271 0.251296250757176 -0.736580955672121,1.00000000000000 0.143665346556254 -0.0734766463268846 0.907005692273730 0.902786167089172 0.201544309439942 -0.148338070055994 -0.989626327559484 -0.123454097727384 0.402616144655637 -0.151252691133327 -0.967730600300158 -0.203699048143970,38.8362,-7.9766,7.6909
-0.992353495298594 0.255836062808024 0.278106771268652 0.307423418440426 0.310770700955480 -0.515720625695470 -0.123428280262926 0.958808306492088 -0.0578208887539823 0.949814501162255 0.0356929238020268 0.856012997227692,0.966196331281715 0.766535086799485 0.758255441426306 0.798368486700067 -0.715039325484666 -1.00000000000000 -0.257807388214060 -0.588183059334040 -0.281228331182773 0.532464444995529 -0.452990483151730,1.00000000000000 0.123428280262926 -0.0318207225663380 0.578861455341286 0.574925671145237 0.515780312605943 -0.471965040275980 -0.992353495298594 -0.119255951566450 0.806658188786396 -0.136978243243406 -0.845699491548899 -0.249081052573709,33.2209,2.455,17.7658
-0.982903228611439 0.557711749268266 0.358837915575863 0.383526339459081 0.601016835845977 -0.808566323772536 -0.184122902391879 0.809355522340412 -0.464950522961582 0.797952729263375 -0.0452791882747532 0.586660289409591,0.823433577976745 0.273377068683466 0.255821176677131 0.782122007596576 -0.578994948019518 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.238825198266836 -0.779568710788653,1.00000000000000 0.184122902391879 -0.104473668398051 0.892468670970139 0.887391160934481 0.164511179750163 -0.104811021504619 -0.982903228611439 -0.151612980304008 0.424868421443781 -0.178951814618415 -0.970006350382298 -0.219322433848369,39.5368,-11.8388,5.1838
-0.982903228611439 0.561801104390503 0.360195567177671 0.384796334983507 0.605123333912588 -0.811649796037281 -0.184122902391879 0.806522334421311 -0.468807932382926 0.795079180407905 -0.0409249023994938 0.582708984791063,0.820551109147028 0.272420099110794 0.254736877701179 0.778017710940217 -0.573860351510952 -1.00000000000000 -0.571573160039537 -0.774009956216897 -0.579670346676601 0.242220417486167 -0.782312959317787,1.00000000000000 0.184122902391879 -0.105239709155777 0.892214348117100 0.887153258305641 0.168861458651342 -0.109127932063093 -0.982903228611439 -0.151082251777026 0.425591012842098 -0.178413525456234 -0.969357736708393 -0.220083331325238,39.811,-11.7051,5.2599
-0.969786918517233 0.250018232587089 0.347151407620772 0.375765825083125 0.377287365735255 -0.523890752650196 -0.243953546137066 0.937004562796350 -0.0388374752750202 0.925900478028746 -0.0190407048895579 0.851572622179060,0.966196331281715 0.612231228251720 0.604024376397048 0.711153230067438 -0.656242383080100 -1.00000000000000 -0.257807388214060 -0.747467908164381 -0.276489202289205 0.646385956207380 -0.389269996618315,1.00000000000000 0.243953546137066 -0.0628930265751551 0.710393428559349 0.702819036038265 0.593224516537543 -0.543032608539269 -0.969786918517233 -0.235707021280798 0.663161652071821 -0.257414113450716 -0.762772998457064 -0.351130942652249,33.5112,1.6464,17.4959
-0.999201384214954 0.232919766433234 0.0408568097813683 0.0706805467847426 0.224384583290012 -0.498921369294183 0.0399573996015809 0.971674733962846 -0.232763683749681 0.969961508428808 0.0939480225884490 0.861540037556780,0.972451348960315 0.327648942909923 0.320334999039286 0.909605793339478 -0.798361539248144 -1.00000000000000 -0.233105928507328 -0.915591500782279 -0.243059030043637 0.336956389815514 -0.499078394655418,1.00000000000000 -0.0399573996015809 0.00931430673486484 0.943915722564520 0.944663828404957 0.349669643385048 -0.337188849031149 -0.999201384214954 0.0388566271435037 0.327892164015140 0.00984784650358037 -0.936821306554358 -0.0931102554761474,33.1814,6.7966,16.7432
-0.930737046320651 -0.00471086340515713 0.279919053341871 0.308372327793130 0.353914867798641 -0.688387550100112 -0.365689144775054 0.930725124384029 0.235363689673075 0.921688906863331 -0.158851582668062 0.707734947244389,0.999987190864844 0.633642838704449 0.633499366548274 0.440420667951837 -0.399132646939446 -1.00000000000000 0.00506143321981210 -0.773609161561785 -0.0144020043954557 0.897676009209476 -0.186737550152242,1.00000000000000 0.365689144775054 0.00185091118548913 0.721208760716866 0.709637273566138 0.825090238453909 -0.605653127635182 -0.930737046320651 -0.365684460613374 0.588330518272805 -0.387662406269257 -0.411027927486200 -0.681351841424180,38.4386,-2.4084,18.4505
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.602096333552296 -0.809329807630958 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0470363207895019 0.585468058058357,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.166542505719760 -0.105569544920175 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.968906018839784 -0.223777116438180,39.6743,-11.8124,5.1837
-0.957521046482715 -0.00484642883333686 0.233669919533106 0.262967617717886 0.259461128495356 -0.612677581816663 -0.288363391474449 0.957508781466216 0.169042308669974 0.949880376632397 -0.174376583544383 0.770856009803825,0.999987190864844 0.572424793234126 0.572310200958001 0.588933213867817 -0.536376460924029 -1.00000000000000 0.00506143321981210 -0.819941606448062 -0.0125218167525371 0.808084694638217 -0.243514719181559,1.00000000000000 0.288363391474449 0.00145953204898646 0.785956884820191 0.776729725136867 0.765400282468749 -0.580453678518708 -0.957521046482715 -0.288359697788794 0.546919061557463 -0.312362728560740 -0.562665027705515 -0.588626871363559,35.33,3.0383,19.316
