-0.984747078366713 0.642412561143947 0.660244621411981 0.512432342402527 0.506619165479530 -0.347110393082717 -0.173991929836482 0.746346373767737 0.0839293170489204 0.854616267221471 0.113877376898416 0.930884696428455,0.757906664730213 0.750695531113918 0.857448831069418 0.756159524748036 -0.833502869596640 -1.00000000000000 -0.652363002903693 -0.104301160147284 -0.503887656218744 0.417516470385547 -0.361874236898623,1.00000000000000 0.173991929836482 -0.113505897829136 0.0230924113540035 0.0468465212961202 0.414197771966062 -0.429868981653861 -0.984747078366713 -0.131869643232342 0.990998051325850 -0.125412382605625 -0.901505374353104 -0.0500071857270678,25.2345,4.821,1.461
-0.998059468658570 0.838274294568684 0.827536318412349 0.234622119879979 0.277144839133512 -0.621145454786590 -0.0622679453729830 0.541681557785017 0.147528748602204 0.960826586434249 0.00173463044110687 0.783693380765203,0.542734751580542 0.539898602907485 0.967969991129222 0.845985266440666 -0.689699021039139 -1.00000000000000 -0.839904154905075 0.0554121751218822 -0.244874635521028 0.473651076050460 -0.547695096320840,1.00000000000000 0.0622679453729830 -0.0522991060361706 -0.153925762259215 -0.0893675396120930 0.455521313559502 -0.372147261679584 -0.998059468658570 -0.0337949778634367 0.987504308438262 -0.129802479481524 -0.880710877197207 -0.293009840126425,34.6691,-3.9384,-2.1519
-0.709939584862823 0.353681326869560 0.732060610336517 0.779941064000124 0.644744685072962 -0.566189105268593 0.704262583021988 0.615567813631435 -0.291827910959080 0.553650076376419 0.527044480094946 0.633761795216940,0.867070701164490 0.648393814658029 0.605488893279829 0.758399043856232 -0.824183321733855 -1.00000000000000 -0.498185105339491 0.575670966725863 -0.549532654337918 -0.350492156965423 -0.444833789275808,1.00000000000000 -0.704262583021988 0.350853129109471 -0.208980199796382 -0.158351308176229 0.0955781426274813 -0.0123186545896690 -0.709939584862823 0.610645451664790 0.763832055136579 0.625687985136927 -0.774195946713216 0.632826111062057,33.0384,1.7301,2.4735
-0.998638653892066 0.836006734790824 0.837580136435586 0.123410956139938 0.119870312215767 -0.496554954441990 -0.0521616617128152 0.546234290787152 0.00936026798770175 0.992311504159770 0.0308056319764702 0.867458466013009,0.546978918408850 0.546263869213436 0.991999294918498 0.930366798818491 -0.809135892590890 -1.00000000000000 -0.837146380758040 -0.0279592985548891 -0.123108393318743 0.345343225140889 -0.475433659063420,1.00000000000000 0.0521616617128152 -0.0436669463172084 0.00743641314820625 0.0265920060512553 0.346480487048733 -0.314216938659035 -0.998638653892066 -0.0285313293060840 0.999565236994323 -0.0127358630117092 -0.937970719099386 -0.146555946900576,29.8758,4.4036,-2.2217
-0.997719754796491 0.985381627544174 0.980643510119294 0.0969531010851862 0.133602885766984 -0.511981095869578 -0.0674928950988964 -0.156421728700217 0.117773294304550 0.988296285199241 -0.0736255497508481 0.855835636028362,-0.156779223773236 -0.156574270978816 0.995282913912630 0.921917657923958 -0.809358302630329 -1.00000000000000 -0.987633674493262 -0.00801390506499043 -0.0966834970364365 0.375126823099614 -0.451905968708695,1.00000000000000 0.0674928950988964 -0.0666582559887113 -0.117570420295084 -0.00346662134519588 0.363618070126799 -0.287775077856890 -0.997719754796491 0.0105814837038134 0.993008171403571 -0.117994720484375 -0.924044990795944 -0.251647291957185,24.6128,1.4865,0.0123
-0.998059468658570 0.685247768396046 0.675968435621374 0.263859212394100 0.291560030570129 -0.471381033320151 -0.0622679453729830 0.725643300036090 0.128485311052763 0.955965397322748 0.0335098149130243 0.881292808169068,0.727054171442692 0.723621281816176 0.959078988258615 0.846636651445726 -0.777404122425509 -1.00000000000000 -0.686580098595773 0.0705691768049902 -0.274203365343857 0.456090884432996 -0.433155786724537,1.00000000000000 0.0622679453729830 -0.0427519320735388 -0.139423507868318 -0.102692795831042 0.445195607573474 -0.416464586563913 -0.998059468658570 -0.0452721694305929 0.989197410089989 -0.104607234719513 -0.889302084469402 -0.188941924136826,31.6393,3.4726,0.6949
-0.930737046320651 0.617940722138804 0.717358626437642 0.125196717789335 0.122012295084738 -0.471434137430645 -0.365689144775055 0.696003385994826 -0.0312392022823423 0.991640002266720 0.0419893528482431 0.880901100187989,0.747798090498532 0.626373172413277 0.903889292952038 0.865017544454077 -0.761006228050365 -1.00000000000000 -0.663926212652241 -0.408483332627143 -0.126986271118127 0.485406154404899 -0.430407232902055,1.00000000000000 0.365689144775055 -0.242790608898539 0.305046307888536 0.409035362702837 0.486680231399215 -0.445667336624056 -0.930737046320651 -0.273461644178827 0.912231044860120 -0.0229039920531953 -0.873279886126569 -0.196882872676083,31.2207,5.6424,-0.0513
-0.867591923866825 0.589144396013508 0.753979610704429 0.534971413901562 0.454859632121347 -0.408149573079025 0.497276838029946 0.636886667315949 -0.160904069672524 0.829406695578824 0.324325836768287 0.853361985091884,0.734085518543521 0.647435824356798 0.817602705868019 0.885427161692854 -0.909594447739408 -1.00000000000000 -0.679057031084054 0.345989019875985 -0.460236258331033 -0.0648176507904167 -0.410410298101367,1.00000000000000 -0.497276838029946 0.337679333259481 -0.111092753955562 -0.212911722705578 0.0955063160370559 -0.0777937442025452 -0.867591923866825 0.365043725504896 0.924338400418416 0.316649837906903 -0.943722111508765 0.321460276880965,26.3342,5.5341,-2.6023
-0.809222120841591 0.413871048225864 0.704989130557953 0.704989130557953 0.622758983091274 -0.612620579086520 0.587502816283154 0.695378455446950 -0.139424278715565 0.695378455446950 0.358636379469980 0.704326609890867,0.859317160934450 0.621775928390185 0.621775928390185 0.779438487203528 -0.786765329974927 -1.00000000000000 -0.511443073003786 0.593144736089740 -0.511443073003786 -0.361803299794680 -0.500098678069764,1.00000000000000 -0.587502816283154 0.300474245758235 -0.341152488880948 -0.341152488880948 -0.0681681277797556 0.0754741123110523 -0.809222120841591 0.504851252129434 0.792931392084887 0.504851252129434 -0.860510499400411 0.503810816470343,34.118,-0.3638,-4.0875
-0.998059468658570 0.818360966558835 0.807727050735189 0.244328436183566 0.284236253286192 -0.598635443341778 -0.0622679453729830 0.571321303114033 0.145495636081349 0.958715095924424 0.00866701589078456 0.800974711717256,0.572432125594591 0.569440788465925 0.965211827643896 0.845289581418202 -0.704741349305636 -1.00000000000000 -0.819952109325452 0.0584442199370231 -0.254853685341772 0.469611672143653 -0.531793670482559,1.00000000000000 0.0622679453729830 -0.0510567331519394 -0.152689881596454 -0.0931114549796284 0.452432620247114 -0.380756137907012 -0.998059468658570 -0.0356441723262645 0.987631152322180 -0.126154523955109 -0.882830538790991 -0.275018187078865,34.2422,-1.9486,-1.5086
-0.997719754796491 0.997532529000741 0.982171460434844 -0.0399831736377761 -0.106233517539166 -0.713924188208727 -0.0674928950988964 -0.0193277700875007 -0.186991068264582 0.981547597529087 0.158992935491278 0.681933647765218,-0.0193719428673065 -0.0187421383399306 0.999120983287318 0.930254703899684 -0.599456759104170 -1.00000000000000 -0.999812346307819 0.00489943067111790 0.0416323952479463 0.364544825142848 -0.712571866148177,1.00000000000000 0.0674928950988964 -0.0674802298079351 0.187050673769788 -0.0125939104663229 0.351198840578619 -0.361889275130992 -0.997719754796491 0.00130746850780493 0.982349396074721 0.186630805203205 -0.917512025493637 -0.164947978525740,29.9842,-5.3379,-7.9983
-0.618408395357554 0.332452627284562 0.847424049918344 0.875375692408447 0.796826683079972 -0.638278455266372 0.785856893175402 0.521444334574936 -0.0998413018729958 0.473021259121339 0.375923031418712 0.671775623249118,0.843203841489643 0.417133324781555 0.386278096172727 0.601328476944823 -0.730937239632584 -1.00000000000000 -0.537593974758933 0.732797726292581 -0.560175619567289 -0.569743221159868 -0.375663963750419,1.00000000000000 -0.785856893175402 0.422471930793871 -0.328439140445651 -0.290700240037061 -0.0589177388142976 0.241518871438804 -0.618408395357554 0.662637551186615 0.673081872271664 0.680039825055611 -0.730804034192029 0.638430965999914,29.8378,-3.8744,-4.6792
-0.992965508106537 0.674280209903694 0.659603999339350 0.514992912690925 0.532780542180768 -0.417824415072890 -0.118403968306501 0.728921599914218 0.183291748952404 0.837368756668224 0.122304780076172 0.900257906901970,0.734085518543521 0.730619429412111 0.842599609030824 0.748787685934399 -0.812583973503593 -1.00000000000000 -0.679057031084054 0.0712516519165092 -0.533806239154499 0.392896806340721 -0.430510610290123,1.00000000000000 0.118403968306501 -0.0804030471867831 -0.176402418977336 -0.157506186352218 0.394286564907525 -0.406361962016758 -0.992965508106537 -0.0869186384718886 0.980473016898037 -0.117747460251349 -0.911412991095574 -0.0647789741205389,26.5734,4.6069,0.3897
-0.985109326154774 0.486437236188107 0.460567155824861 0.388982847528998 0.273749746919575 -0.372752729468840 0.171929100279409 0.856632476460464 -0.232505258539694 0.891422261938540 0.361147375709482 0.854767790509027,0.869581125380470 0.862494063770467 0.899980682483995 0.793173577245866 -0.740435510640693 -1.00000000000000 -0.493790103568344 -0.110794059311271 -0.421615283851254 0.439449916124720 -0.508565655348681,1.00000000000000 -0.171929100279409 0.0848968882333818 0.209718585099422 0.196792061536728 0.544000691562488 -0.559294785650453 -0.985109326154774 0.149506300506620 0.966263929355081 0.166153252581476 -0.822469661590098 0.103600185849655,31.9106,3.2684,-5.2194
-0.997719754796491 0.966331233702357 0.957577113399156 0.203881752957055 0.243498056299535 -0.609017654629655 -0.0674928950988964 0.248291473640255 0.146278556226439 0.968005586140631 -0.0606125546308802 0.790837287038562,0.248858933028644 0.248025671845919 0.977704078293327 0.916059786007547 -0.756937949304696 -1.00000000000000 -0.968539741803012 0.0203478414957336 -0.208999283814705 0.342277325899259 -0.556678698243119,1.00000000000000 0.0674928950988964 -0.0653695511926229 -0.146728790629247 -0.0502689377225491 0.318658382971727 -0.236943953819876 -0.997719754796491 -0.0167962098613255 0.989034149731329 -0.138868587396407 -0.937641909470972 -0.254332877056494,29.8542,-2.0999,-3.5256
-0.982903228611439 0.678450172579478 0.686974855692129 0.622643798193395 0.605226082297922 -0.373680797742398 -0.184122902391879 0.711199072089993 0.149202639068858 0.768149251816463 0.208921315906533 0.903722604098452,0.723569779188449 0.722623878037561 0.779815346201705 0.637659902605279 -0.783496086662403 -1.00000000000000 -0.690251240234437 -0.0369858925102181 -0.624916050028752 0.450410678188127 -0.428093568228736,1.00000000000000 0.184122902391879 -0.127091061731559 -0.0766829742298429 -0.0648284382012881 0.476540908963475 -0.496484182611395 -0.982903228611439 -0.133225767827228 0.988114677681751 -0.139379544231824 -0.868033469823597 -0.00462078810390612,27.8791,1.5446,2.4864
-0.965107956966894 0.493597779291554 0.546873949651222 0.490557681330614 0.412057212740584 -0.434677523540184 0.261852308370936 0.829333829576039 -0.114604896551649 0.863839614149477 0.289810238698607 0.852681344978550,0.859317160934450 0.825572411048503 0.857732196171884 0.884650996796275 -0.872341906007676 -1.00000000000000 -0.511443073003786 0.238445333760183 -0.455455049876661 0.0997662839300240 -0.478608699893440,1.00000000000000 -0.261852308370936 0.133922549266366 -0.139136901318213 -0.153781146236099 0.218177604936480 -0.223774550724313 -0.965107956966894 0.225014182213445 0.964370022602518 0.215271499664798 -0.951870114110245 0.209447454775373,30.8315,7.3885,0.6581
-0.750457228874008 0.743208415305405 0.984998527139285 -0.158193615846390 -0.0766183356870054 -0.551828091508651 -0.660919017452777 0.104054330945348 0.137661170069690 0.977764891045127 -0.195206169154729 0.810789928986452,0.138654578757902 0.115367673711084 0.982475403010692 0.835587964280400 -0.758138447612757 -1.00000000000000 -0.990340803859696 -0.0769115860779383 0.169784246636591 0.522461542645756 -0.390205113635812,1.00000000000000 0.660919017452777 -0.654535071030344 -0.128328490195798 0.0985741466329971 0.543987485689047 -0.347436111642472 -0.750457228874008 -0.0916394479580016 0.987488739268464 -0.123081791640992 -0.830017161256412 -0.436302258012272,25.7141,6.6724,-3.4065
-0.997719754796491 0.997719207735469 0.981392805171762 -0.0602716244078986 -0.126940160701722 -0.699724062510049 -0.0674928950988964 0.00104480949304347 -0.192007995485147 0.979540841905537 0.156159964907822 0.697137218705487,0.00104719735980028 0.00101179824716693 0.998115564048538 0.927410712066319 -0.613375199534956 -1.00000000000000 -0.999999451688695 -0.000269975216274769 0.0613616159944663 0.368977131035504 -0.698302757669095,1.00000000000000 0.0674928950988964 -0.0674928580917789 0.192008172277661 -0.0115174691361834 0.351845941778024 -0.366274625028662 -0.997719754796491 -7.06783815528414e-5 0.981393324199405 0.191662440560321 -0.916225923084911 -0.162397527466758,26.2987,-4.677,-13.4176
-0.985109326154774 0.459898034661591 0.430674079103449 0.358001348540466 0.243798177707960 -0.485618281138625 0.171929100279409 0.871168285804481 -0.235766103154964 0.903465206328573 0.352580585823933 0.799913630040156,0.884336654495959 0.875295400740614 0.910536389532856 0.797224482928467 -0.656144767266971 -1.00000000000000 -0.466849741902997 -0.126131994067458 -0.393718431634891 0.457623120493710 -0.600045934889799,1.00000000000000 -0.171929100279409 0.0802650560910567 0.219949537464219 0.206781328411633 0.552264042253085 -0.577623518749142 -0.985109326154774 0.152043205351593 0.963589676509503 0.169518192370704 -0.816252418121779 0.00911375324484698,34.3298,1.183,-6.503
-0.992965508106537 0.559275561211338 0.545142361444544 0.528275330763261 0.537979404917836 -0.396068561933507 -0.118403968306501 0.820482386721992 0.172129192287799 0.831442551274180 0.138857638662531 0.907660867523212,0.826294951862478 0.822393482783410 0.833722735420019 0.746114144710921 -0.824814723721379 -1.00000000000000 -0.563237651907776 0.0802016642519880 -0.546327826030281 0.380577967790200 -0.418140026743563,1.00000000000000 0.118403968306501 -0.0666895730855165 -0.162753694993509 -0.160722043761049 0.392290508356425 -0.403497665148572 -0.992965508106537 -0.0978366012921467 0.981804071194228 -0.101139460329339 -0.914264166758026 -0.0362031435362029,28.8293,5.9468,-0.0581
-0.979364144219022 0.676007315188318 0.702306006355337 0.0190289381606651 -0.00377735732674879 -0.444984513462482 0.202103619507773 0.708638297577642 -0.0678088242301696 0.997516848413599 0.0703268704168365 0.892772599308430,0.723569779188449 0.709960679957108 0.990152867074224 0.982502585464399 -0.873440405212694 -1.00000000000000 -0.690251240234437 0.139674830480163 -0.00939369762290698 0.186011902846943 -0.450001589487353,1.00000000000000 -0.202103619507773 0.139502274021109 -0.0521738090621952 -0.138691021112293 0.186210636450760 -0.197713533478220 -0.979364144219022 0.146236071340425 0.987872919502736 0.0697989654362430 -0.980027399258119 -0.0213460858923552,30.2229,8.9538,-4.523
-0.982903228611439 0.836264986391380 0.842316143033670 0.473041128469480 0.481708227432310 -0.442016781088395 -0.184122902391879 0.516487782382716 0.154090511824272 0.867460780059856 0.124374348971028 0.888342381379098,0.525471651072268 0.525135344447940 0.879190893489161 0.731232000820068 -0.751999280319794 -1.00000000000000 -0.850811109424051 -0.0187969702920051 -0.476098778315563 0.488497404561282 -0.442569054651817,1.00000000000000 0.184122902391879 -0.156653810854411 -0.121393513815297 -0.0570566699172909 0.482966815216845 -0.488997185712521 -0.982903228611439 -0.0967513655200787 0.987877921644965 -0.144366714807721 -0.863655780421184 -0.122394629417758,30.0088,-1.4585,2.453
-0.963770246796360 0.513997243226529 0.567826864905178 0.512399016249798 0.432675589220682 -0.424634158926735 0.266733783743424 0.815266779996244 -0.113634189074031 0.851195934682331 0.297081327708102 0.855235941597274,0.845914036780289 0.812695617675145 0.846337492493815 0.872692372996685 -0.877159897013939 -1.00000000000000 -0.533319268710663 0.234726203551155 -0.478138534491568 0.0989523316939602 -0.469892488898072,1.00000000000000 -0.266733783743424 0.142254266486471 -0.130761173532402 -0.145465105594166 0.226273853120398 -0.224223875051434 -0.963770246796360 0.225633851752080 0.965396747684572 0.216446350430144 -0.949711072263307 0.218569286674499,30.2116,6.9191,0.8792
-0.985615113141945 0.552574266058235 0.488770555106267 0.787964612148836 0.846057117195661 -0.751913447274970 -0.169005469574779 -0.816148780397307 0.308228020655326 0.533017126632940 0.00894970158906699 0.659201085139077,-0.828060334622495 -0.798978094073073 0.603829764915457 0.478598198132939 -0.593026232023788 -1.00000000000000 -0.560638994563241 -0.217526832750530 -0.766858325921853 0.427635443699697 -0.682237360031999,1.00000000000000 0.169005469574779 -0.0947510565380923 -0.350338906849454 -0.120421696563698 0.234800168625307 -0.288003569315970 -0.985615113141945 0.139946725689123 0.926108829628798 -0.357520699652898 -0.903906980907455 -0.316237432838099,19.8009,-6.4499,-0.4096
-0.884825053421318 0.587458546577833 0.735594894119941 0.510147133677970 0.436390409642049 -0.484035883629238 0.465923410914243 0.661670485373723 -0.145231954231755 0.847736740663148 0.301505935102890 0.821464201567539,0.747798090498532 0.664805320823497 0.829792826357038 0.895815814074749 -0.869219718741235 -1.00000000000000 -0.663926212652241 0.342397239413547 -0.440690362690609 -0.0574980998400313 -0.491071327880375,1.00000000000000 -0.465923410914243 0.309338765594307 -0.130130846264212 -0.226260397167842 0.0841275081411515 -0.100828289238049 -0.884825053421318 0.348416637000234 0.928262791407696 0.295185404045395 -0.951729026358090 0.289906047672019,29.7269,4.8574,-3.2261
-0.985109326154774 0.503827341013287 0.477815531786909 0.407000202153264 0.289629743430704 -0.348398715100912 0.171929100279409 0.846521349361370 -0.234720946356730 0.882755296097737 0.369942831977674 0.861255267841290,0.859317160934450 0.852313750344771 0.891277843382938 0.785591992644507 -0.754186842349408 -1.00000000000000 -0.511443073003786 -0.109486319006876 -0.440041534227149 0.434981228615500 -0.491928386636896,1.00000000000000 -0.171929100279409 0.0879319473856772 0.212728908605353 0.199936593303630 0.546772194623225 -0.556615255039837 -0.985109326154774 0.147741626334116 0.965877229927140 0.164640624896813 -0.820934608735975 0.127459115156383,20.2059,-13.1893,-7.5559
-0.972694923667133 0.946135414527810 0.973874348180144 0.171722745253547 0.168458652394853 -0.716132642074121 0.232087452207547 -0.225750286609119 0.0246081704439726 0.984837924081920 0.0414239752235870 0.696733875473710,-0.232087452207547 -0.223936327426670 0.983560299394589 0.889324580424918 -0.618646503580518 -1.00000000000000 -0.972694923667133 -0.0609680796060150 -0.169976559336812 0.424511201180915 -0.661110235648743,1.00000000000000 -0.232087452207547 0.225750286609119 -0.0376998039166532 0.0558608648108088 0.425115834903093 -0.323157148402352 -0.972694923667133 -0.0538645854721903 0.997836324863229 -0.0346732254922085 -0.904474595745294 -0.278379530655269,29.6219,-6.5036,-1.3321
-0.997719754796491 0.997118032914460 0.982703776676797 -0.0247251042653507 -0.0901794472464274 -0.721453458467506 -0.0674928950988964 -0.0346458878940571 -0.181914677135166 0.983003417828176 0.159912312948231 0.673745470806907,-0.0347250695673797 -0.0336401383623981 0.999605416724788 0.932076482888764 -0.592402213768128 -1.00000000000000 -0.999396902908720 0.00861229048616399 0.0267364789575009 0.361273567727652 -0.720097928329165,1.00000000000000 0.0674928950988964 -0.0674521903301801 0.182103345373219 -0.0133296689205132 0.350857659657076 -0.358558955247105 -0.997719754796491 0.00234369547761303 0.983276603349937 0.181629956865819 -0.918645449250624 -0.165909656690696,30.8194,-5.0892,-5.9918
-0.997719754796491 0.978139039057559 0.978782171822425 0.137264804841431 0.148766096493775 -0.585598916895496 -0.0674928950988964 -0.196694507759432 0.0574171641571792 0.988868870281592 -0.00264687022979400 0.810596633726546,-0.197144044521352 -0.197133592300268 0.990484828744176 0.921169441400634 -0.755548725884595 -1.00000000000000 -0.980374533384952 0.00203004360260592 -0.137606987288411 0.364020847313792 -0.544642034307961,1.00000000000000 0.0674928950988964 -0.0661683155393801 -0.0558910270917370 -0.00990844990224484 0.359604656204072 -0.293632476652340 -0.997719754796491 0.0133058223162518 0.998348209886270 -0.0565921764682685 -0.931387039204936 -0.215170053344040,26.1327,-1.0615,0.7181
-0.761877557917846 0.359087957561822 0.699800232253897 0.752398552943521 0.634546215675291 -0.576074595964418 0.647721071713079 0.671947358051908 -0.242417785949076 0.612478599286573 0.471403293993714 0.667770165772857,0.881962398115899 0.656557586712307 0.615821962476248 0.772432413879172 -0.816928897404904 -1.00000000000000 -0.471319772882118 0.588888620216811 -0.523424783050098 -0.359686895059790 -0.450835351438920,1.00000000000000 -0.647721071713079 0.305283748410771 -0.281445856725415 -0.233794200228315 0.0264436412198041 0.0276629078232801 -0.761877557917846 0.571265629718268 0.771001822329032 0.592365142378343 -0.805235538171363 0.592309455940589,32.5246,2.2148,-1.1738
-0.803233523001578 0.624053200753123 0.857271556150645 -0.0204376495192380 0.0347324762260631 -0.405294641492335 0.595664257385378 0.505709101266043 0.0966632500578263 0.995107289979521 -0.0924939810194102 0.909494979124558,0.629591627819858 0.403851317704074 0.875141418280928 0.997580902367561 -0.913958346817252 -1.00000000000000 -0.776926239857518 0.483000756738063 -0.0289442049416491 0.0632026600058750 -0.400856039060481,1.00000000000000 -0.595664257385378 0.462787191707942 -0.319358094000658 -0.483435415015671 0.0602162629754486 -0.0204057310742838 -0.803233523001578 0.375025229441367 0.870268053578159 -0.0944654139349893 -0.993705332200327 -0.110151345411489,25.9187,9.3735,-4.4922
-0.997719754796491 0.973918816666746 0.976001159958735 0.157327859023577 0.137980534339210 -0.692947860234241 -0.0674928950988964 -0.216626054881712 -0.0222460806792733 0.987295830371763 0.0787928643596453 0.716669343227956,-0.217121144329650 -0.216203357363008 0.987413564174104 0.924932661462539 -0.655127374108026 -1.00000000000000 -0.976144665859002 0.0199424065744385 -0.156897271184087 0.346240982633212 -0.671509721180201,1.00000000000000 0.0674928950988964 -0.0658828295341689 0.0260354378524094 -0.0161987055054025 0.354204663864398 -0.301050471999481 -0.997719754796491 0.0146541346179934 0.999553606523648 0.0251035779425600 -0.934830929350966 -0.188307585714701,29.4734,2.8043,1.3009
-0.515785898285048 0.513035147695106 0.998546683539027 0.241920071346015 0.208627799114966 -0.683588080731801 -0.856717518865050 0.0531980272112961 0.00863079915402393 0.970257794808113 0.122777249727070 0.719467221512467,0.103139747302468 0.0537521659600857 0.966710983788793 0.767812365022917 -0.530192883556047 -1.00000000000000 -0.994666875152874 -0.0880256333587909 -0.240252703822222 0.593921552415827 -0.605105524518243,1.00000000000000 0.856717518865050 -0.852148537378222 -0.00390197998589242 0.0833339840763872 0.605754581950776 -0.501600281207993 -0.515785898285048 -0.0883616284053383 0.996080818597440 -0.0296386558435067 -0.795099324943387 -0.340902070053311,31.7223,-8.0762,3.8722
-0.963209487490551 0.685948272584671 0.698789028201454 0.206340035567001 0.290847042161630 -0.410338948329456 -0.268751712940011 0.676200772056581 0.233337545061551 0.950251219303010 -0.111492682625245 0.905091889923284,0.702028770312766 0.701111029079100 0.978388357382272 0.850933489287840 -0.817781512418237 -1.00000000000000 -0.712148583971874 -0.0358848052871844 -0.203638166580631 0.484193859853779 -0.311110437026531,1.00000000000000 0.268751712940011 -0.191391151810244 -0.141905669262763 -0.0134168498921615 0.437401640228123 -0.403553398487506 -0.963209487490551 -0.188671434554725 0.971733436089419 -0.235699209427656 -0.867828144162729 -0.289860253860819,26.0265,8.9291,-3.5717
-0.970295726275996 0.901282679314523 0.931509888766217 0.297616781737224 0.281008832362950 -0.573151101201364 0.241921895599668 0.359392999927793 0.0559106316692193 0.953046825971697 0.112852929245478 0.811641565934360,0.370395324018531 0.351336612074194 0.945973793685658 0.860699322755505 -0.717363182988361 -1.00000000000000 -0.928874213198540 0.117282910396270 -0.302288439390169 0.409656411178040 -0.563534993122465,1.00000000000000 -0.241921895599668 0.224715010430641 -0.0940846010087575 -0.128677243086495 0.424535878274412 -0.396090745769795 -0.970295726275996 0.0896067389078160 0.991523434012192 -0.0179846300025798 -0.905232479057973 -0.153838486647796,32.7292,-4.3279,4.8415
-0.995193276491914 0.872345429727186 0.875290245630379 0.189040540790529 0.200436113651286 -0.442483045631929 -0.0979302937057195 0.478981324070994 0.0666624114138462 0.979703933258469 -0.00235955552024126 0.896773765687890,0.481294774980210 0.480986741957401 0.981959805466387 0.924313201468866 -0.846274629959615 -1.00000000000000 -0.876558805544014 -0.0172166920299875 -0.188304343985898 0.331943639231746 -0.416692537802516,1.00000000000000 0.0979302937057195 -0.0858416612772600 -0.0501870497789587 0.00431443924967619 0.324762174421134 -0.296695138172180 -0.995193276491914 -0.0471333386728401 0.997627038737441 -0.0687144613158335 -0.943296269933965 -0.148876264440170,26.124,4.976,-4.3456
-0.803233523001578 0.773682150025579 0.957369901125652 0.276323944240071 0.336185839414529 -0.322509331591142 0.595664257385378 0.215870385197514 0.191944911923542 0.941701772657498 -0.0132985995832365 0.946472861885516,0.268751712940011 0.176564659154173 0.927714438704953 0.891176406114773 -0.895624436061544 -1.00000000000000 -0.963209487490551 0.202613929298952 -0.313517967383679 0.327888849020461 -0.300575734578623,1.00000000000000 -0.595664257385378 0.573749464072610 -0.228621507204441 -0.250980075021833 0.304604160446809 -0.306340660974145 -0.803233523001578 0.160085789509460 0.960262852785998 -0.122082986125555 -0.944622702425239 -0.117657764285922,23.209,3.8056,3.7607
-0.378971668860393 0.378920668006234 0.998876559756894 0.257411342354822 0.240759985100635 -0.682796584498074 -0.925408274331481 0.00621716627900001 0.0469783483286865 0.965159279919847 0.102480212523907 0.723385533611794,0.0164053590013620 0.00692282258086433 0.966299225747592 0.798525466070320 -0.570173005991115 -1.00000000000000 -0.999865423042539 -0.0148731412780704 -0.256991431740685 0.544345923149104 -0.615296887030973,1.00000000000000 0.925408274331481 -0.925283735701512 -0.0468795573330850 0.00228191732828687 0.551717055755502 -0.456827721834852 -0.378971668860393 -0.0151816549632388 0.998785174327709 -0.0492236568783314 -0.832577517106968 -0.313246086282295,31.2613,-8.1997,1.0542
-0.850811109424051 0.702518712987214 0.877275774565791 0.431724042720312 0.429543825066336 -0.511323760805664 -0.525471651072268 0.479944790389658 -0.00634141449664138 0.901983446300104 0.0437945766958495 0.858271546008362,0.564102636970211 0.449265094846328 0.846958384852653 0.814147975677605 -0.772831848120052 -1.00000000000000 -0.825704677813596 -0.341134371750290 -0.407785280188385 0.413369373516880 -0.481515000357836,1.00000000000000 0.525471651072268 -0.433884400348806 0.168961800158232 0.310283491770051 0.390711115848319 -0.375870916894214 -0.850811109424051 -0.296419944022957 0.939993152566931 -0.141904995903132 -0.909509645957806 -0.177519739023044,29.0289,0.9511,-5.7463
-0.997719754796491 0.970476940732963 0.972573833086411 0.172439666284977 0.152140143080732 -0.691977213921748 -0.0674928950988964 -0.231558235907856 -0.0219299470780886 0.984775933353714 0.0840817337517282 0.717006134884772,-0.232087452207547 -0.231106401562227 0.984869534238815 0.923076416338306 -0.655151577888200 -1.00000000000000 -0.972694923667133 0.0213170501981202 -0.171981347532428 0.344023757465905 -0.672624757416527,1.00000000000000 0.0674928950988964 -0.0656499964462948 0.0262672867377816 -0.0172209761553973 0.353246806727824 -0.303222600417082 -0.997719754796491 0.0156642540656141 0.999532220987399 0.0252740417870230 -0.935188706277158 -0.182970320675128,29.7473,-2.0401,1.7181
-0.997719754796491 0.976097836190891 0.976741077176645 0.147261324274419 0.158063242760371 -0.593200843844085 -0.0674928950988964 -0.206585873899042 0.0574381829550392 0.987428456908027 0.00102653607246670 0.805053852289620,-0.207058016949038 -0.207047039107046 0.989040983375736 0.919865444506673 -0.749796281190989 -1.00000000000000 -0.978328665437711 0.00213213036029672 -0.147625835216212 0.363392593181613 -0.552947881750990,1.00000000000000 0.0674928950988964 -0.0660302339886307 -0.0557529528618220 -0.0105846859236338 0.358975730782204 -0.293118227981184 -0.997719754796491 0.0139749450173269 0.998346788024557 -0.0564947366127844 -0.931635534661723 -0.214795099992380,27.8452,-2.6134,0.3534
